ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
11/14/2014 4:00:00 PM,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,2.6475799083709717,2.6475799083709717,3.4622199535369873,4.0732002258300781,4.276860237121582,2.8512399196624756,2.8512399196624756,3.2585599422454834,1.2219599485397339,3.0548999309539795,2.6475799083709717,2.4439198970794678,3.6658799648284912,3.6658799648284912,2.8512399196624756,1.2219599485397339,1.2219599485397339,3.6658799648284912,2.8512399196624756,1.2219599485397339,3.2585599422454834,2.8512399196624756,2.4439198970794678,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,3.2585599422454834,1.2219599485397339,2.8512399196624756,2.6475799083709717,1.2219599485397339,2.6475799083709717,3.2585599422454834,2.4439198970794678,2.8512399196624756,2.6475799083709717,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.2219599485397339,2.8512399196624756,2.8512399196624756,2.4439198970794678,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.2219599485397339,2.8512399196624756,3.2585599422454834,1.2219599485397339,1.2219599485397339
11/14/2014 5:00:00 PM,2.8512399196624756,3.6658799648284912,2.6475799083709717,1.2219599485397339,2.4439198970794678,4.276860237121582,2.6475799083709717,3.0548999309539795,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,3.0548999309539795,2.6475799083709717,1.2219599485397339,2.4439198970794678,1.2219599485397339,1.2219599485397339,3.4622199535369873,2.6475799083709717,1.2219599485397339,2.4439198970794678,3.0548999309539795,3.2585599422454834,2.4439198970794678,2.8512399196624756,2.8512399196624756,1.2219599485397339,1.2219599485397339,2.6475799083709717,2.6475799083709717,1.2219599485397339,1.2219599485397339,3.2585599422454834,2.6475799083709717,2.6475799083709717,2.6475799083709717,3.0548999309539795,4.0732002258300781,3.0548999309539795,2.6475799083709717,3.0548999309539795,3.2585599422454834,2.4439198970794678,2.6475799083709717,1.0183000564575195,2.8512399196624756,3.2585599422454834,2.6475799083709717,2.6475799083709717,2.6475799083709717,2.4439198970794678,1.2219599485397339,1.2219599485397339,3.0548999309539795,2.6475799083709717,2.4439198970794678
11/14/2014 6:00:00 PM,2.8512399196624756,1.2219599485397339,1.2219599485397339,2.4439198970794678,3.2585599422454834,2.8512399196624756,2.4439198970794678,3.2585599422454834,2.8512399196624756,1.2219599485397339,1.2219599485397339,3.2585599422454834,2.8512399196624756,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,2.6475799083709717,2.6475799083709717,2.8512399196624756,1.2219599485397339,2.6475799083709717,2.4439198970794678,2.8512399196624756,1.2219599485397339,2.6475799083709717,2.4439198970794678,3.0548999309539795,3.4622199535369873,2.4439198970794678,2.8512399196624756,3.6658799648284912,3.6658799648284912,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,3.0548999309539795,3.4622199535369873,7.1280999183654785,3.8695399761199951,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717
11/14/2014 7:00:00 PM,5.0914998054504395,4.276860237121582,4.4805197715759277,1.0183000564575195,1.0183000564575195,3.2585599422454834,2.8512399196624756,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.4439198970794678,4.0732002258300781,2.4439198970794678,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,3.0548999309539795,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,2.6475799083709717,2.8512399196624756,2.4439198970794678,2.4439198970794678,3.0548999309539795,3.2585599422454834,4.276860237121582,3.6658799648284912,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,4.0732002258300781,3.4622199535369873,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,3.2585599422454834,4.4805197715759277,3.2585599422454834,3.6658799648284912,2.8512399196624756,1.2219599485397339,2.8512399196624756,3.0548999309539795,2.6475799083709717,1.2219599485397339,2.6475799083709717,1.2219599485397339
11/14/2014 8:00:00 PM,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,3.2585599422454834,2.8512399196624756,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,3.4622199535369873,6.5171198844909668,7.5354199409484863,5.4988198280334473,3.4622199535369873,3.0548999309539795,2.4439198970794678,2.8512399196624756,3.6658799648284912,3.2585599422454834,1.2219599485397339,2.4439198970794678,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,3.0548999309539795,3.0548999309539795,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.4439198970794678,2.6475799083709717,2.8512399196624756,2.4439198970794678,1.2219599485397339,2.6475799083709717,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,3.0548999309539795,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195
11/14/2014 9:00:00 PM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,3.0548999309539795,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,2.6475799083709717,1.0183000564575195,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,2.8512399196624756,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.2219599485397339,3.0548999309539795,2.8512399196624756,1.2219599485397339,3.0548999309539795,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.2219599485397339,2.6475799083709717,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,1.0183000564575195,2.8512399196624756,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,3.0548999309539795,2.8512399196624756,2.6475799083709717,1.2219599485397339,1.2219599485397339,3.4622199535369873,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.4439198970794678
11/14/2014 10:00:00 PM,2.6475799083709717,1.2219599485397339,2.6475799083709717,2.8512399196624756,1.2219599485397339,3.4622199535369873,2.6475799083709717,1.2219599485397339,1.2219599485397339,2.8512399196624756,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,2.6475799083709717,2.8512399196624756,1.2219599485397339,3.2585599422454834,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,2.8512399196624756,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,3.2585599422454834,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339
11/14/2014 11:00:00 PM,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.4439198970794678,1.2219599485397339,2.4439198970794678,3.2585599422454834,1.2219599485397339,2.4439198970794678,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,2.6475799083709717,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,2.8512399196624756,1.2219599485397339,2.4439198970794678,1.2219599485397339,1.0183000564575195,2.6475799083709717,1.0183000564575195
11/15/2014 12:00:00 AM,1.2219599485397339,3.0548999309539795,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,3.0548999309539795,2.4439198970794678,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,2.6475799083709717,2.4439198970794678,1.2219599485397339,2.6475799083709717,1.2219599485397339,1.0183000564575195,2.6475799083709717,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.6475799083709717,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,1.2219599485397339,2.8512399196624756,2.8512399196624756
11/15/2014 1:00:00 AM,3.4622199535369873,2.8512399196624756,2.6475799083709717,2.6475799083709717,1.0183000564575195,2.6475799083709717,2.8512399196624756,3.0548999309539795,1.0183000564575195,1.2219599485397339,2.4439198970794678,2.6475799083709717,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195
11/15/2014 2:00:00 AM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195
11/15/2014 3:00:00 AM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195
11/15/2014 4:00:00 AM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195
11/15/2014 5:00:00 AM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195
11/15/2014 6:00:00 AM,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.0183000564575195,1.2219599485397339
